t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
2,36,2,389,3G,0,7350.000000,7773.927709,1269
2,36,2,381,3G,0,7528.926039,7848.972538,1270
2,36,2,377,3G,1,7518.624995,8411.232953,1350
2,36,2,375,3G,0,7875.938383,7888.521937,1271
2,36,2,361,3G,1,7570.890613,8618.544907,1390
2,36,2,360,3G,1,7570.890613,8618.544907,1390
2,36,2,343,3G,0,7567.148737,7378.079656,1190
2,36,2,339,3G,0,8122.795706,7541.318445,1232
2,36,2,331,3G,0,7631.275399,7381.303952,1190
2,36,2,330,3G,0,7631.275399,7381.303952,1190
2,36,2,317,3G,0,7417.180092,7358.670857,1189
3,36,2,571,3G,0,8000.000000,7559.997401,1231
3,36,2,554,3G,0,7550.000000,8089.652921,1310
3,36,2,552,3G,0,8149.361224,7574.658964,1232
3,36,2,542,3G,1,7403.088190,8324.938888,1349
3,36,2,541,3G,1,7403.088190,8324.938888,1349
3,36,2,535,3G,0,7898.144688,8080.849036,1311
3,36,2,518,3G,0,7720.434296,8251.715228,1350
3,36,2,511,3G,0,7634.951817,8186.282207,1310
3,36,2,500,3G,1,7950.000000,8500.000000,1351
3,36,2,488,3G,0,7433.901190,7674.425301,1229
3,36,2,461,3G,0,7171.704035,7771.350572,1268
3,36,2,459,3G,1,7199.603396,7959.578583,1268
3,36,2,444,3G,0,7603.333913,8150.120291,1310
3,36,2,439,3G,0,8065.500512,7679.529444,1232
3,36,2,434,3G,0,7867.003145,7784.842405,1271
3,36,2,420,3G,1,8004.063871,8307.858630,1352
3,36,2,416,3G,0,7890.439965,7408.781929,1191
3,36,2,407,3G,1,8231.302040,7983.504211,1272
3,36,2,390,3G,0,7350.000000,7800.000000,1269
3,36,2,389,3G,0,7350.000000,7800.000000,1269
3,36,2,381,3G,0,7528.926039,7848.972538,1270
3,36,2,377,3G,1,7518.624995,8411.232953,1350
3,36,2,375,3G,0,7875.938383,7888.521937,1271
3,36,2,361,3G,1,7570.890613,8618.544907,1390
3,36,2,360,3G,1,7570.890613,8618.544907,1390
3,36,2,343,3G,0,7567.148737,7378.079656,1190
3,36,2,339,3G,0,8122.795706,7541.318445,1232
3,36,2,331,3G,0,7631.275399,7381.303952,1190
3,36,2,330,3G,0,7631.275399,7381.303952,1190
3,36,2,317,3G,0,7417.180092,7358.670857,1189
4,36,2,571,3G,0,8000.000000,7564.996102,1231
4,36,2,554,3G,0,7550.000000,8084.479381,1310
4,36,2,552,3G,0,8149.361224,7574.658964,1232
4,36,2,542,3G,1,7403.088190,8324.938888,1349
4,36,2,541,3G,1,7403.088190,8324.938888,1349
4,36,2,535,3G,0,7898.144688,8080.849036,1311
4,36,2,518,3G,0,7720.434296,8251.715228,1350
4,36,2,511,3G,0,7634.951817,8186.282207,1310
4,36,2,500,3G,1,7950.000000,8476.036147,1351
4,36,2,488,3G,0,7433.901190,7674.425301,1229
4,36,2,461,3G,0,7171.704035,7771.350572,1268
4,36,2,459,3G,1,7199.603396,7959.578583,1268
4,36,2,444,3G,0,7603.333913,8150.120291,1310
4,36,2,439,3G,0,8065.500512,7679.529444,1232
4,36,2,434,3G,0,7867.003145,7784.842405,1271
4,36,2,420,3G,1,8004.063871,8307.858630,1352
4,36,2,416,3G,0,7890.439965,7408.781929,1191
4,36,2,407,3G,1,8231.302040,7983.504211,1272
4,36,2,390,3G,0,7350.000000,7823.927709,1269
4,36,2,389,3G,0,7350.000000,7823.927709,1269
4,36,2,381,3G,0,7528.926039,7848.972538,1270
4,36,2,377,3G,1,7518.624995,8411.232953,1350
4,36,2,375,3G,0,7875.938383,7888.521937,1271
4,36,2,361,3G,1,7570.890613,8618.544907,1390
4,36,2,360,3G,1,7570.890613,8618.544907,1390
4,36,2,343,3G,0,7567.148737,7378.079656,1190
4,36,2,339,3G,0,8122.795706,7541.318445,1232
4,36,2,331,3G,0,7631.275399,7381.303952,1190
4,36,2,330,3G,0,7631.275399,7381.303952,1190
4,36,2,317,3G,0,7417.180092,7358.670857,1189
5,36,2,571,3G,0,8000.000000,7569.994802,1231
5,36,2,554,3G,0,7550.000000,8079.305842,1310
5,36,2,552,3G,0,8149.361224,7574.658964,1232
5,36,2,542,3G,1,7403.088190,8324.938888,1349
5,36,2,541,3G,1,7403.088190,8324.938888,1349
5,36,2,535,3G,0,7898.144688,8080.849036,1311
5,36,2,518,3G,0,7720.434296,8251.715228,1350
5,36,2,511,3G,0,7634.951817,8186.282207,1310
5,36,2,500,3G,1,7950.000000,8450.000000,1351
5,36,2,488,3G,0,7433.901190,7674.425301,1229
5,36,2,461,3G,0,7171.704035,7771.350572,1268
5,36,2,459,3G,1,7199.603396,7959.578583,1268
5,36,2,444,3G,0,7603.333913,8150.120291,1310
5,36,2,439,3G,0,8065.500512,7679.529444,1232
5,36,2,434,3G,0,7867.003145,7784.842405,1271
5,36,2,420,3G,1,8004.063871,8307.858630,1352
5,36,2,416,3G,0,7890.439965,7408.781929,1191
5,36,2,407,3G,1,8231.302040,7983.504211,1272
5,36,2,390,3G,0,7350.000000,7850.000000,1269
5,36,2,389,3G,0,7350.000000,7850.000000,1269
5,36,2,381,3G,0,7528.926039,7848.972538,1270
5,36,2,377,3G,1,7518.624995,8411.232953,1350
5,36,2,375,3G,0,7875.938383,7888.521937,1271
5,36,2,361,3G,1,7570.890613,8618.544907,1390
5,36,2,360,3G,1,7570.890613,8618.544907,1390
5,36,2,343,3G,0,7567.148737,7378.079656,1190
5,36,2,339,3G,0,8122.795706,7541.318445,1232
5,36,2,331,3G,0,7631.275399,7381.303952,1190
5,36,2,330,3G,0,7631.275399,7381.303952,1190
5,36,2,317,3G,0,7417.180092,7358.670857,1189
6,36,2,571,3G,0,8000.000000,7574.993503,1231
6,36,2,554,3G,0,7550.000000,8074.132302,1310
6,36,2,552,3G,0,8149.361224,7574.658964,1232
6,36,2,542,3G,1,7403.088190,8324.938888,1349
6,36,2,541,3G,1,7403.088190,8324.938888,1349
6,36,2,535,3G,0,7898.144688,8080.849036,1311
6,36,2,518,3G,0,7720.434296,8251.715228,1350
6,36,2,511,3G,0,7634.951817,8186.282207,1310
6,36,2,500,3G,1,7973.963853,8450.000000,1351
6,36,2,488,3G,0,7433.901190,7674.425301,1229
6,36,2,461,3G,0,7171.704035,7771.350572,1268
6,36,2,459,3G,1,7199.603396,7959.578583,1268
6,36,2,444,3G,0,7603.333913,8150.120291,1310
6,36,2,439,3G,0,8065.500512,7679.529444,1232
6,36,2,434,3G,0,7867.003145,7784.842405,1271
6,36,2,420,3G,1,8004.063871,8307.858630,1352
6,36,2,416,3G,0,7890.439965,7408.781929,1191
6,36,2,407,3G,1,8231.302040,7983.504211,1272
6,36,2,390,3G,0,7373.927709,7850.000000,1269
6,36,2,389,3G,0,7373.927709,7850.000000,1269
6,36,2,381,3G,0,7528.926039,7848.972538,1270
6,36,2,377,3G,1,7518.624995,8411.232953,1350
6,36,2,375,3G,0,7875.938383,7888.521937,1271
6,36,2,361,3G,1,7570.890613,8618.544907,1390
6,36,2,360,3G,1,7570.890613,8618.544907,1390
6,36,2,343,3G,0,7567.148737,7378.079656,1190
6,36,2,339,3G,0,8122.795706,7541.318445,1232
6,36,2,331,3G,0,7631.275399,7381.303952,1190
6,36,2,330,3G,0,7631.275399,7381.303952,1190
6,36,2,317,3G,0,7417.180092,7358.670857,1189
7,36,2,571,3G,0,8000.000000,7579.992203,1231
7,36,2,554,3G,0,7550.000000,8068.958763,1310
7,36,2,552,3G,0,8149.361224,7574.658964,1232
7,36,2,542,3G,1,7403.088190,8324.938888,1349
7,36,2,541,3G,1,7403.088190,8324.938888,1349
7,36,2,535,3G,0,7898.144688,8080.849036,1311
7,36,2,518,3G,0,7720.434296,8251.715228,1350
7,36,2,511,3G,0,7634.951817,8186.282207,1310
7,36,2,500,3G,1,8000.000000,8450.000000,1351
7,36,2,488,3G,0,7433.901190,7674.425301,1229
7,36,2,461,3G,0,7171.704035,7771.350572,1268
7,36,2,459,3G,1,7199.603396,7959.578583,1268
7,36,2,444,3G,0,7603.333913,8150.120291,1310
7,36,2,439,3G,0,8065.500512,7679.529444,1232
7,36,2,434,3G,0,7867.003145,7784.842405,1271
7,36,2,420,3G,1,8004.063871,8307.858630,1352
7,36,2,416,3G,0,7890.439965,7408.781929,1191
7,36,2,407,3G,1,8231.302040,7983.504211,1272
7,36,2,390,3G,0,7400.000000,7850.000000,1269
7,36,2,389,3G,0,7400.000000,7850.000000,1269
7,36,2,381,3G,0,7528.926039,7848.972538,1270
7,36,2,377,3G,1,7518.624995,8411.232953,1350
7,36,2,375,3G,0,7875.938383,7888.521937,1271
7,36,2,361,3G,1,7570.890613,8618.544907,1390
7,36,2,360,3G,1,7570.890613,8618.544907,1390
7,36,2,343,3G,0,7567.148737,7378.079656,1190
7,36,2,339,3G,0,8122.795706,7541.318445,1232
7,36,2,331,3G,0,7631.275399,7381.303952,1190
7,36,2,330,3G,0,7631.275399,7381.303952,1190
7,36,2,317,3G,0,7417.180092,7358.670857,1189
8,36,2,571,3G,0,8000.000000,7584.990904,1231
8,36,2,554,3G,0,7550.000000,8063.785223,1310
8,36,2,552,3G,0,8149.361224,7574.658964,1232
8,36,2,542,3G,1,7403.088190,8324.938888,1349
8,36,2,541,3G,1,7403.088190,8324.938888,1349
8,36,2,535,3G,0,7898.144688,8080.849036,1311
8,36,2,518,3G,0,7720.434296,8251.715228,1350
8,36,2,511,3G,0,7634.951817,8186.282207,1310
8,36,2,500,3G,1,7976.036147,8450.000000,1351
8,36,2,488,3G,0,7433.901190,7674.425301,1229
8,36,2,461,3G,0,7171.704035,7771.350572,1268
8,36,2,459,3G,1,7199.603396,7959.578583,1268
8,36,2,444,3G,0,7603.333913,8150.120291,1310
8,36,2,439,3G,0,8065.500512,7679.529444,1232
8,36,2,434,3G,0,7867.003145,7784.842405,1271
8,36,2,420,3G,1,8004.063871,8307.858630,1352
8,36,2,416,3G,0,7890.439965,7408.781929,1191
8,36,2,407,3G,1,8231.302040,7983.504211,1272
8,36,2,390,3G,0,7400.000000,7873.927709,1269
8,36,2,389,3G,0,7400.000000,7873.927709,1269
8,36,2,381,3G,0,7528.926039,7848.972538,1270
8,36,2,377,3G,1,7518.624995,8411.232953,1350
8,36,2,375,3G,0,7875.938383,7888.521937,1271
8,36,2,361,3G,1,7570.890613,8618.544907,1390
8,36,2,360,3G,1,7570.890613,8618.544907,1390
8,36,2,343,3G,0,7567.148737,7378.079656,1190
8,36,2,339,3G,0,8122.795706,7541.318445,1232
8,36,2,331,3G,0,7631.275399,7381.303952,1190
8,36,2,330,3G,0,7631.275399,7381.303952,1190
8,36,2,317,3G,0,7417.180092,7358.670857,1189
9,36,2,571,3G,0,8000.000000,7589.989604,1231
9,36,2,554,3G,0,7550.000000,8058.611683,1310
9,36,2,552,3G,0,8149.361224,7574.658964,1232
9,36,2,542,3G,1,7403.088190,8324.938888,1349
9,36,2,541,3G,1,7403.088190,8324.938888,1349
9,36,2,535,3G,0,7898.144688,8080.849036,1311
9,36,2,518,3G,0,7720.434296,8251.715228,1350
9,36,2,511,3G,0,7634.951817,8186.282207,1310
9,36,2,500,3G,1,7950.000000,8450.000000,1351
9,36,2,488,3G,0,7433.901190,7674.425301,1229
9,36,2,461,3G,0,7171.704035,7771.350572,1268
9,36,2,459,3G,1,7199.603396,7959.578583,1268
9,36,2,444,3G,0,7603.333913,8150.120291,1310
9,36,2,439,3G,0,8065.500512,7679.529444,1232
9,36,2,434,3G,0,7867.003145,7784.842405,1271
9,36,2,420,3G,1,8004.063871,8307.858630,1352
9,36,2,416,3G,0,7890.439965,7408.781929,1191
9,36,2,407,3G,1,8231.302040,7983.504211,1272
9,36,2,390,3G,0,7400.000000,7900.000000,1269
9,36,2,389,3G,0,7400.000000,7900.000000,1269
9,36,2,381,3G,0,7528.926039,7848.972538,1270
9,36,2,377,3G,1,7518.624995,8411.232953,1350
9,36,2,375,3G,0,7875.938383,7888.521937,1271
9,36,2,361,3G,1,7570.890613,8618.544907,1390
9,36,2,360,3G,1,7570.890613,8618.544907,1390
9,36,2,343,3G,0,7567.148737,7378.079656,1190
9,36,2,339,3G,0,8122.795706,7541.318445,1232
9,36,2,331,3G,0,7631.275399,7381.303952,1190
9,36,2,330,3G,0,7631.275399,7381.303952,1190
9,36,2,317,3G,0,7417.180092,7358.670857,1189
10,36,2,571,3G,0,8000.000000,7594.988305,1231
10,36,2,554,3G,0,7550.000000,8050.000000,1310
10,36,2,552,3G,0,8149.361224,7574.658964,1232
10,36,2,542,3G,1,7403.088190,8324.938888,1349
10,36,2,541,3G,1,7403.088190,8324.938888,1349
10,36,2,535,3G,0,7898.144688,8080.849036,1311
10,36,2,518,3G,0,7720.434296,8251.715228,1350
10,36,2,511,3G,0,7634.951817,8186.282207,1310
10,36,2,500,3G,1,7950.000000,8473.963853,1351
10,36,2,488,3G,0,7433.901190,7674.425301,1229
10,36,2,461,3G,0,7171.704035,7771.350572,1268
10,36,2,459,3G,1,7199.603396,7959.578583,1268
10,36,2,444,3G,0,7603.333913,8150.120291,1310
10,36,2,439,3G,0,8065.500512,7679.529444,1232
10,36,2,434,3G,0,7867.003145,7784.842405,1271
10,36,2,420,3G,1,8004.063871,8307.858630,1352
10,36,2,416,3G,0,7890.439965,7408.781929,1191
10,36,2,407,3G,1,8231.302040,7983.504211,1272
10,36,2,390,3G,0,7376.072291,7900.000000,1269
10,36,2,389,3G,0,7376.072291,7900.000000,1269
10,36,2,381,3G,0,7528.926039,7848.972538,1270
10,36,2,377,3G,1,7518.624995,8411.232953,1350
10,36,2,375,3G,0,7875.938383,7888.521937,1271
10,36,2,361,3G,1,7570.890613,8618.544907,1390
10,36,2,360,3G,1,7570.890613,8618.544907,1390
10,36,2,343,3G,0,7567.148737,7378.079656,1190
10,36,2,339,3G,0,8122.795706,7541.318445,1232
10,36,2,331,3G,0,7631.275399,7381.303952,1190
10,36,2,330,3G,0,7631.275399,7381.303952,1190
10,36,2,317,3G,0,7417.180092,7358.670857,1189
11,36,2,571,3G,0,8000.000000,7600.000000,1231
11,36,2,554,3G,0,7555.173540,8050.000000,1310
11,36,2,552,3G,0,8149.361224,7574.658964,1232
11,36,2,542,3G,1,7403.088190,8324.938888,1349
11,36,2,541,3G,1,7403.088190,8324.938888,1349
11,36,2,535,3G,0,7898.144688,8080.849036,1311
11,36,2,518,3G,0,7720.434296,8251.715228,1350
11,36,2,511,3G,0,7634.951817,8186.282207,1310
11,36,2,500,3G,1,7950.000000,8500.000000,1351
11,36,2,488,3G,0,7433.901190,7674.425301,1229
11,36,2,461,3G,0,7171.704035,7771.350572,1268
11,36,2,459,3G,1,7199.603396,7959.578583,1268
11,36,2,444,3G,0,7603.333913,8150.120291,1310
11,36,2,439,3G,0,8065.500512,7679.529444,1232
11,36,2,434,3G,0,7867.003145,7784.842405,1271
11,36,2,420,3G,1,8004.063871,8307.858630,1352
11,36,2,416,3G,0,7890.439965,7408.781929,1191
11,36,2,407,3G,1,8231.302040,7983.504211,1272
11,36,2,390,3G,0,7350.000000,7900.000000,1269
11,36,2,389,3G,0,7350.000000,7900.000000,1269
11,36,2,381,3G,0,7528.926039,7848.972538,1270
11,36,2,377,3G,1,7518.624995,8411.232953,1350
11,36,2,375,3G,0,7875.938383,7888.521937,1271
11,36,2,361,3G,1,7570.890613,8618.544907,1390
11,36,2,360,3G,1,7570.890613,8618.544907,1390
11,36,2,343,3G,0,7567.148737,7378.079656,1190
11,36,2,339,3G,0,8122.795706,7541.318445,1232
11,36,2,331,3G,0,7631.275399,7381.303952,1190
11,36,2,330,3G,0,7631.275399,7381.303952,1190
11,36,2,317,3G,0,7417.180092,7358.670857,1189
12,36,2,571,3G,0,8000.000000,7595.001299,1231
12,36,2,554,3G,0,7560.347079,8050.000000,1310
12,36,2,552,3G,0,8149.361224,7574.658964,1232
12,36,2,542,3G,1,7403.088190,8324.938888,1349
12,36,2,541,3G,1,7403.088190,8324.938888,1349
12,36,2,535,3G,0,7898.144688,8080.849036,1311
12,36,2,518,3G,0,7720.434296,8251.715228,1350
12,36,2,511,3G,0,7634.951817,8186.282207,1310
12,36,2,500,3G,1,7950.000000,8476.036147,1351
12,36,2,488,3G,0,7433.901190,7674.425301,1229
12,36,2,461,3G,0,7171.704035,7771.350572,1268
12,36,2,459,3G,1,7199.603396,7959.578583,1268
12,36,2,444,3G,0,7603.333913,8150.120291,1310
12,36,2,439,3G,0,8065.500512,7679.529444,1232
12,36,2,434,3G,0,7867.003145,7784.842405,1271
12,36,2,420,3G,1,8004.063871,8307.858630,1352
12,36,2,416,3G,0,7890.439965,7408.781929,1191
12,36,2,407,3G,1,8231.302040,7983.504211,1272
12,36,2,390,3G,0,7350.000000,7876.072291,1269
12,36,2,389,3G,0,7350.000000,7876.072291,1269
12,36,2,381,3G,0,7528.926039,7848.972538,1270
12,36,2,377,3G,1,7518.624995,8411.232953,1350
12,36,2,375,3G,0,7875.938383,7888.521937,1271
12,36,2,361,3G,1,7570.890613,8618.544907,1390
12,36,2,360,3G,1,7570.890613,8618.544907,1390
12,36,2,343,3G,0,7567.148737,7378.079656,1190
12,36,2,339,3G,0,8122.795706,7541.318445,1232
12,36,2,331,3G,0,7631.275399,7381.303952,1190
12,36,2,330,3G,0,7631.275399,7381.303952,1190
12,36,2,317,3G,0,7417.180092,7358.670857,1189
13,36,2,571,3G,0,8000.000000,7590.002599,1231
13,36,2,554,3G,0,7565.520619,8050.000000,1310
13,36,2,552,3G,0,8149.361224,7574.658964,1232
13,36,2,542,3G,1,7403.088190,8324.938888,1349
13,36,2,541,3G,1,7403.088190,8324.938888,1349
13,36,2,535,3G,0,7898.144688,8080.849036,1311
13,36,2,518,3G,0,7720.434296,8251.715228,1350
13,36,2,511,3G,0,7634.951817,8186.282207,1310
13,36,2,500,3G,1,7950.000000,8450.000000,1351
13,36,2,488,3G,0,7433.901190,7674.425301,1229
13,36,2,461,3G,0,7171.704035,7771.350572,1268
13,36,2,459,3G,1,7199.603396,7959.578583,1268
13,36,2,444,3G,0,7603.333913,8150.120291,1310
13,36,2,439,3G,0,8065.500512,7679.529444,1232
13,36,2,434,3G,0,7867.003145,7784.842405,1271
13,36,2,420,3G,1,8004.063871,8307.858630,1352
13,36,2,416,3G,0,7890.439965,7408.781929,1191
13,36,2,407,3G,1,8231.302040,7983.504211,1272
13,36,2,390,3G,0,7350.000000,7850.000000,1269
13,36,2,389,3G,0,7350.000000,7850.000000,1269
13,36,2,381,3G,0,7528.926039,7848.972538,1270
13,36,2,377,3G,1,7518.624995,8411.232953,1350
13,36,2,375,3G,0,7875.938383,7888.521937,1271
13,36,2,361,3G,1,7570.890613,8618.544907,1390
13,36,2,360,3G,1,7570.890613,8618.544907,1390
13,36,2,343,3G,0,7567.148737,7378.079656,1190
13,36,2,339,3G,0,8122.795706,7541.318445,1232
13,36,2,331,3G,0,7631.275399,7381.303952,1190
13,36,2,330,3G,0,7631.275399,7381.303952,1190
13,36,2,317,3G,0,7417.180092,7358.670857,1189
14,36,2,571,3G,0,8000.000000,7585.003898,1231
14,36,2,554,3G,0,7570.694158,8050.000000,1310
14,36,2,552,3G,0,8149.361224,7574.658964,1232
14,36,2,542,3G,1,7403.088190,8324.938888,1349
14,36,2,541,3G,1,7403.088190,8324.938888,1349
14,36,2,535,3G,0,7898.144688,8080.849036,1311
14,36,2,518,3G,0,7720.434296,8251.715228,1350
14,36,2,511,3G,0,7634.951817,8186.282207,1310
14,36,2,500,3G,1,7973.963853,8450.000000,1351
14,36,2,488,3G,0,7433.901190,7674.425301,1229
14,36,2,461,3G,0,7171.704035,7771.350572,1268
14,36,2,459,3G,1,7199.603396,7959.578583,1268
14,36,2,444,3G,0,7603.333913,8150.120291,1310
14,36,2,439,3G,0,8065.500512,7679.529444,1232
14,36,2,434,3G,0,7867.003145,7784.842405,1271
14,36,2,420,3G,1,8004.063871,8307.858630,1352
14,36,2,416,3G,0,7890.439965,7408.781929,1191
14,36,2,407,3G,1,8231.302040,7983.504211,1272
14,36,2,390,3G,0,7326.072291,7850.000000,1269
14,36,2,389,3G,0,7326.072291,7850.000000,1269
14,36,2,381,3G,0,7528.926039,7848.972538,1270
14,36,2,377,3G,1,7518.624995,8411.232953,1350
14,36,2,375,3G,0,7875.938383,7888.521937,1271
14,36,2,361,3G,1,7570.890613,8618.544907,1390
14,36,2,360,3G,1,7570.890613,8618.544907,1390
14,36,2,343,3G,0,7567.148737,7378.079656,1190
14,36,2,339,3G,0,8122.795706,7541.318445,1232
14,36,2,331,3G,0,7631.275399,7381.303952,1190
14,36,2,330,3G,0,7631.275399,7381.303952,1190
14,36,2,317,3G,0,7417.180092,7358.670857,1189
15,36,2,571,3G,0,8000.000000,7580.005198,1231
15,36,2,554,3G,0,7575.867698,8050.000000,1310
15,36,2,552,3G,0,8149.361224,7574.658964,1232
15,36,2,542,3G,1,7403.088190,8324.938888,1349
15,36,2,541,3G,1,7403.088190,8324.938888,1349
15,36,2,535,3G,0,7898.144688,8080.849036,1311
15,36,2,518,3G,0,7720.434296,8251.715228,1350
15,36,2,511,3G,0,7634.951817,8186.282207,1310
15,36,2,500,3G,1,8000.000000,8450.000000,1351
15,36,2,488,3G,0,7433.901190,7674.425301,1229
15,36,2,461,3G,0,7171.704035,7771.350572,1268
15,36,2,459,3G,1,7199.603396,7959.578583,1268
15,36,2,444,3G,0,7603.333913,8150.120291,1310
15,36,2,439,3G,0,8065.500512,7679.529444,1232
15,36,2,434,3G,0,7867.003145,7784.842405,1271
15,36,2,420,3G,1,8004.063871,8307.858630,1352
15,36,2,416,3G,0,7890.439965,7408.781929,1191
15,36,2,407,3G,1,8231.302040,7983.504211,1272
15,36,2,390,3G,0,7300.000000,7850.000000,1269
15,36,2,389,3G,0,7300.000000,7850.000000,1269
15,36,2,381,3G,0,7528.926039,7848.972538,1270
15,36,2,377,3G,1,7518.624995,8411.232953,1350
15,36,2,375,3G,0,7875.938383,7888.521937,1271
15,36,2,361,3G,1,7570.890613,8618.544907,1390
15,36,2,360,3G,1,7570.890613,8618.544907,1390
15,36,2,343,3G,0,7567.148737,7378.079656,1190
15,36,2,339,3G,0,8122.795706,7541.318445,1232
15,36,2,331,3G,0,7631.275399,7381.303952,1190
15,36,2,330,3G,0,7631.275399,7381.303952,1190
15,36,2,317,3G,0,7417.180092,7358.670857,1189
16,36,2,571,3G,0,8000.000000,7575.006497,1231
16,36,2,554,3G,0,7581.041237,8050.000000,1310
16,36,2,552,3G,0,8149.361224,7574.658964,1232
16,36,2,542,3G,1,7403.088190,8324.938888,1349
16,36,2,541,3G,1,7403.088190,8324.938888,1349
16,36,2,535,3G,0,7898.144688,8080.849036,1311
16,36,2,518,3G,0,7720.434296,8251.715228,1350
16,36,2,511,3G,0,7634.951817,8186.282207,1310
16,36,2,500,3G,1,8000.000000,8473.963853,1351
16,36,2,488,3G,0,7433.901190,7674.425301,1229
16,36,2,461,3G,0,7171.704035,7771.350572,1268
16,36,2,459,3G,1,7199.603396,7959.578583,1268
16,36,2,444,3G,0,7603.333913,8150.120291,1310
16,36,2,439,3G,0,8065.500512,7679.529444,1232
16,36,2,434,3G,0,7867.003145,7784.842405,1271
16,36,2,420,3G,1,8004.063871,8307.858630,1352
16,36,2,416,3G,0,7890.439965,7408.781929,1191
