t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1218,68,2,346,3G,0,8250.000000,5200.000000,832
1219,68,2,498,3G,0,8088.523825,5050.000000,832
1219,68,2,469,3G,0,7989.973638,5000.000000,791
1219,68,2,346,3G,0,8200.000000,5100.000000,832
1220,68,2,498,3G,0,7988.523825,5050.000000,831
1220,68,1,469,3G,0,7950.000000,4939.973638,791
1220,68,2,346,3G,0,8050.000000,5100.000000,832
1221,68,1,498,3G,0,7950.000000,4988.523825,791
1221,68,0,350,3G,0,8450.000000,5300.000000,873
1221,68,2,346,3G,0,7950.000000,5050.000000,831
1222,68,0,422,3G,0,7950.000000,5700.000000,911
1222,68,2,350,3G,0,8300.000000,5300.000000,873
1222,68,1,346,3G,0,7950.000000,4900.000000,791
1223,68,2,422,3G,0,7950.000000,5550.000000,911
1223,68,2,350,3G,0,8250.000000,5200.000000,832
1224,68,2,422,3G,0,7950.000000,5400.000000,871
1224,68,2,350,3G,0,8150.000000,5150.000000,832
1225,68,2,422,3G,0,7950.000000,5250.000000,831
1225,68,0,385,3G,0,8300.000000,5400.000000,873
1225,68,2,350,3G,0,8150.000000,5000.000000,792
1226,68,2,422,3G,0,7950.000000,5100.000000,831
1226,68,2,385,3G,0,8250.000000,5300.000000,872
1226,68,2,350,3G,0,8000.000000,5000.000000,791
1227,68,1,422,3G,0,7900.000000,5000.000000,791
1227,68,2,385,3G,0,8150.000000,5250.000000,832
1227,68,1,350,3G,0,8000.000000,4850.000000,791
1228,68,2,385,3G,0,8100.000000,5150.000000,832
1229,68,2,385,3G,0,8100.000000,5000.000000,792
1230,68,1,385,3G,0,7950.000000,5000.000000,791
1416,68,0,502,3G,1,7900.000000,5700.000000,911
1417,68,2,502,3G,0,7900.000000,5675.128463,911
1418,68,2,502,3G,0,7900.000000,5650.000000,911
1419,68,2,502,3G,0,7900.000000,5674.871537,911
1420,68,2,502,3G,1,7900.000000,5700.000000,911
1421,68,1,502,3G,1,7900.000000,5724.871537,911
1892,68,0,621,3G,0,8723.939126,5250.000000,834
1893,68,2,621,3G,0,8718.726951,5250.000000,834
1894,68,2,621,3G,0,8713.514776,5250.000000,834
1895,68,2,621,3G,0,8708.302601,5250.000000,834
1896,68,2,621,3G,0,8700.000000,5250.000000,834
1897,68,2,621,3G,0,8700.000000,5244.787825,834
1898,68,2,621,3G,0,8700.000000,5239.575650,834
1899,68,2,621,3G,0,8700.000000,5234.363475,834
1900,68,2,621,3G,0,8700.000000,5229.151301,834
1901,68,2,621,3G,0,8700.000000,5223.939126,834
1902,68,1,621,3G,0,8700.000000,5218.726951,834
1910,68,0,621,3G,0,8700.000000,5226.060874,834
1911,68,2,621,3G,0,8700.000000,5231.273049,834
1912,68,2,621,3G,0,8700.000000,5236.485224,834
1913,68,2,621,3G,0,8700.000000,5241.697399,834
1914,68,2,621,3G,0,8700.000000,5250.000000,834
1915,68,2,621,3G,0,8700.000000,5255.212175,874
1916,68,2,621,3G,0,8700.000000,5260.424350,874
1917,68,2,621,3G,0,8700.000000,5265.636525,874
1918,68,2,621,3G,0,8700.000000,5270.848699,874
1919,68,2,621,3G,0,8700.000000,5276.060874,874
1920,68,1,621,3G,0,8700.000000,5281.273049,874
1992,68,0,502,3G,0,8550.000000,5350.000000,874
1993,68,2,502,3G,0,8525.128463,5350.000000,874
1994,68,2,502,3G,0,8500.000000,5350.000000,873
1995,68,2,502,3G,0,8500.000000,5325.128463,873
1996,68,2,502,3G,0,8500.000000,5300.000000,873
1997,68,2,502,3G,0,8524.871537,5300.000000,874
1998,68,2,502,3G,0,8550.000000,5300.000000,874
1999,68,2,502,3G,0,8574.871537,5300.000000,874
2000,68,2,502,3G,0,8600.000000,5300.000000,874
2001,68,2,502,3G,0,8624.871537,5300.000000,874
2002,68,2,502,3G,0,8650.000000,5300.000000,874
2003,68,2,502,3G,0,8625.128463,5300.000000,874
2004,68,2,502,3G,0,8600.000000,5300.000000,874
2005,68,2,502,3G,0,8624.871537,5300.000000,874
2006,68,2,502,3G,0,8650.000000,5300.000000,874
2007,68,0,621,3G,0,8700.000000,5273.939126,874
2007,68,1,502,3G,0,8674.871537,5300.000000,874
2008,68,2,621,3G,0,8700.000000,5268.726951,874
2009,68,2,621,3G,0,8700.000000,5263.514776,874
2010,68,2,621,3G,0,8700.000000,5263.514776,874
2010,68,0,502,3G,0,8650.000000,5300.000000,874
2011,68,2,621,3G,0,8700.000000,5263.514776,874
2011,68,1,502,3G,0,8650.000000,5324.871537,874
2012,68,2,621,3G,0,8700.000000,5263.514776,874
2013,68,2,621,3G,0,8700.000000,5263.514776,874
2014,68,2,621,3G,0,8700.000000,5263.514776,874
2014,68,0,502,3G,0,8650.000000,5300.000000,874
2015,68,2,621,3G,0,8700.000000,5263.514776,874
2015,68,2,502,3G,0,8625.128463,5300.000000,874
2016,68,2,621,3G,0,8700.000000,5263.514776,874
2016,68,2,502,3G,0,8600.000000,5300.000000,874
2017,68,2,621,3G,0,8700.000000,5263.514776,874
2017,68,2,502,3G,0,8624.871537,5300.000000,874
2018,68,2,621,3G,0,8700.000000,5263.514776,874
2018,68,2,502,3G,0,8650.000000,5300.000000,874
2019,68,2,621,3G,0,8700.000000,5263.514776,874
2019,68,2,502,3G,0,8625.128463,5300.000000,874
2020,68,2,621,3G,0,8700.000000,5263.514776,874
2020,68,2,502,3G,0,8600.000000,5300.000000,874
2021,68,2,621,3G,0,8700.000000,5263.514776,874
2021,68,2,502,3G,0,8624.871537,5300.000000,874
2022,68,2,621,3G,0,8700.000000,5263.514776,874
2022,68,2,502,3G,0,8650.000000,5300.000000,874
2023,68,2,621,3G,0,8700.000000,5263.514776,874
2023,68,1,502,3G,0,8650.000000,5324.871537,874
2024,68,2,621,3G,0,8700.000000,5263.514776,874
2025,68,2,621,3G,0,8700.000000,5263.514776,874
2026,68,2,621,3G,0,8700.000000,5263.514776,874
2027,68,2,621,3G,0,8700.000000,5263.514776,874
2028,68,2,621,3G,0,8700.000000,5263.514776,874
2029,68,2,621,3G,0,8700.000000,5263.514776,874
2030,68,2,621,3G,0,8700.000000,5263.514776,874
2031,68,2,621,3G,0,8700.000000,5263.514776,874
2032,68,2,621,3G,0,8700.000000,5263.514776,874
2033,68,2,621,3G,0,8700.000000,5263.514776,874
2034,68,2,621,3G,0,8700.000000,5258.302601,874
2035,68,2,621,3G,0,8700.000000,5250.000000,834
2036,68,2,621,3G,0,8694.787825,5250.000000,834
2037,68,2,621,3G,0,8689.575650,5250.000000,834
2038,68,2,621,3G,0,8684.363475,5250.000000,834
2039,68,2,621,3G,0,8679.151301,5250.000000,834
2040,68,2,621,3G,0,8673.939126,5250.000000,834
2041,68,2,621,3G,0,8668.726951,5250.000000,834
2042,68,2,621,3G,0,8663.514776,5250.000000,834
2043,68,2,621,3G,0,8658.302601,5250.000000,834
2044,68,2,621,3G,0,8650.000000,5250.000000,834
2045,68,2,621,3G,0,8650.000000,5244.787825,834
2046,68,2,621,3G,0,8650.000000,5239.575650,834
2047,68,2,621,3G,0,8650.000000,5234.363475,834
2048,68,2,621,3G,0,8650.000000,5229.151301,834
2049,68,2,621,3G,0,8650.000000,5223.939126,834
2050,68,2,621,3G,0,8650.000000,5218.726951,834
2051,68,2,621,3G,0,8650.000000,5213.514776,834
2052,68,2,621,3G,0,8650.000000,5208.302601,834
2053,68,2,621,3G,0,8650.000000,5200.000000,834
2054,68,2,621,3G,0,8644.787825,5200.000000,834
2055,68,2,621,3G,0,8639.575650,5200.000000,834
2056,68,2,621,3G,0,8634.363475,5200.000000,834
2057,68,2,621,3G,0,8629.151301,5200.000000,834
2058,68,2,621,3G,0,8623.939126,5200.000000,834
2059,68,2,621,3G,0,8618.726951,5200.000000,834
2059,68,0,498,3G,0,8011.476175,5000.000000,792
2060,68,2,621,3G,0,8613.514776,5200.000000,834
2060,68,2,498,3G,0,8111.476175,5000.000000,792
2061,68,2,621,3G,0,8608.302601,5200.000000,834
2061,68,2,498,3G,0,8150.000000,5061.476175,832
2062,68,2,621,3G,0,8600.000000,5200.000000,834
2062,68,2,498,3G,0,8150.000000,5161.476175,832
2063,68,2,621,3G,0,8605.212175,5200.000000,834
2063,68,2,498,3G,0,8211.476175,5200.000000,832
2064,68,2,621,3G,0,8610.424350,5200.000000,834
2064,68,2,498,3G,0,8311.476175,5200.000000,833
2065,68,2,621,3G,0,8615.636525,5200.000000,834
2065,68,2,498,3G,0,8350.000000,5261.476175,873
2066,68,2,621,3G,0,8620.848699,5200.000000,834
2066,68,2,498,3G,0,8350.000000,5361.476175,873
2067,68,2,621,3G,0,8626.060874,5200.000000,834
2067,68,2,498,3G,0,8411.476175,5400.000000,873
2068,68,2,621,3G,0,8631.273049,5200.000000,834
2068,68,1,498,3G,0,8511.476175,5400.000000,874
2069,68,2,621,3G,0,8636.485224,5200.000000,834
2070,68,2,621,3G,0,8641.697399,5200.000000,834
2071,68,2,621,3G,0,8650.000000,5200.000000,834
2072,68,2,621,3G,0,8655.212175,5200.000000,834
2073,68,2,621,3G,0,8660.424350,5200.000000,834
2074,68,2,621,3G,0,8665.636525,5200.000000,834
2075,68,2,621,3G,0,8670.848699,5200.000000,834
2076,68,2,621,3G,0,8676.060874,5200.000000,834
2077,68,2,621,3G,0,8676.060874,5200.000000,834
2078,68,2,621,3G,0,8676.060874,5200.000000,834
2079,68,2,621,3G,0,8676.060874,5200.000000,834
2080,68,2,621,3G,0,8676.060874,5200.000000,834
2081,68,2,621,3G,0,8676.060874,5200.000000,834
2082,68,2,621,3G,0,8676.060874,5200.000000,834
2083,68,2,621,3G,0,8676.060874,5200.000000,834
2084,68,2,621,3G,0,8676.060874,5200.000000,834
2085,68,2,621,3G,0,8676.060874,5200.000000,834
2086,68,2,621,3G,0,8676.060874,5200.000000,834
2087,68,2,621,3G,0,8676.060874,5200.000000,834
2088,68,2,621,3G,0,8676.060874,5200.000000,834
2089,68,2,621,3G,0,8676.060874,5200.000000,834
2090,68,2,621,3G,0,8676.060874,5200.000000,834
2091,68,2,621,3G,0,8676.060874,5200.000000,834
2092,68,2,621,3G,0,8676.060874,5200.000000,834
2093,68,2,621,3G,0,8676.060874,5200.000000,834
2094,68,2,621,3G,0,8676.060874,5200.000000,834
2095,68,2,621,3G,0,8676.060874,5200.000000,834
2096,68,2,621,3G,0,8676.060874,5200.000000,834
2097,68,1,621,3G,0,8681.273049,5200.000000,834
2122,68,0,621,3G,0,8679.151301,5200.000000,834
2123,68,2,621,3G,0,8673.939126,5200.000000,834
2124,68,2,621,3G,0,8668.726951,5200.000000,834
2125,68,2,621,3G,0,8668.726951,5200.000000,834
2126,68,2,621,3G,0,8668.726951,5200.000000,834
2127,68,2,621,3G,0,8668.726951,5200.000000,834
2128,68,2,621,3G,0,8668.726951,5200.000000,834
2129,68,2,621,3G,0,8668.726951,5200.000000,834
2130,68,2,621,3G,0,8668.726951,5200.000000,834
2131,68,2,621,3G,0,8668.726951,5200.000000,834
2132,68,2,621,3G,0,8668.726951,5200.000000,834
2133,68,2,621,3G,0,8668.726951,5200.000000,834
2134,68,2,621,3G,0,8668.726951,5200.000000,834
2135,68,2,621,3G,0,8668.726951,5200.000000,834
2136,68,2,621,3G,0,8668.726951,5200.000000,834
2137,68,2,621,3G,0,8668.726951,5200.000000,834
2138,68,2,621,3G,0,8668.726951,5200.000000,834
2139,68,2,621,3G,0,8668.726951,5200.000000,834
2140,68,2,621,3G,0,8668.726951,5200.000000,834
2141,68,2,621,3G,0,8668.726951,5200.000000,834
2142,68,2,621,3G,0,8668.726951,5200.000000,834
2143,68,2,621,3G,0,8668.726951,5200.000000,834
2144,68,2,621,3G,0,8668.726951,5200.000000,834
2145,68,2,621,3G,0,8668.726951,5200.000000,834
2146,68,2,621,3G,0,8668.726951,5200.000000,834
2147,68,2,621,3G,0,8668.726951,5200.000000,834
2148,68,2,621,3G,0,8668.726951,5200.000000,834
2149,68,2,621,3G,0,8668.726951,5200.000000,834
2150,68,2,621,3G,0,8668.726951,5200.000000,834
2151,68,2,621,3G,0,8668.726951,5200.000000,834
2152,68,2,621,3G,0,8668.726951,5200.000000,834
2153,68,2,621,3G,0,8668.726951,5200.000000,834
2154,68,2,621,3G,0,8668.726951,5200.000000,834
2155,68,2,621,3G,0,8668.726951,5200.000000,834
2156,68,2,621,3G,0,8668.726951,5200.000000,834
2157,68,2,621,3G,0,8668.726951,5200.000000,834
2158,68,2,621,3G,0,8668.726951,5200.000000,834
2159,68,2,621,3G,0,8668.726951,5200.000000,834
2160,68,2,621,3G,0,8668.726951,5200.000000,834
2161,68,2,621,3G,0,8663.514776,5200.000000,834
2162,68,2,621,3G,0,8658.302601,5200.000000,834
2163,68,2,621,3G,0,8650.000000,5200.000000,834
2164,68,2,621,3G,0,8650.000000,5194.787825,834
2165,68,2,621,3G,0,8650.000000,5189.575650,834
2165,68,0,502,3G,1,7850.000000,5700.000000,911
2166,68,2,621,3G,0,8650.000000,5184.363475,834
2166,68,2,502,3G,1,7874.871537,5700.000000,911
2167,68,2,621,3G,0,8650.000000,5179.151301,834
2167,68,2,502,3G,1,7900.000000,5700.000000,911
2168,68,2,621,3G,0,8650.000000,5173.939126,834
2168,68,2,502,3G,1,7875.128463,5700.000000,911
2169,68,2,621,3G,0,8650.000000,5168.726951,834
2169,68,2,502,3G,1,7850.000000,5700.000000,911
2170,68,1,621,3G,0,8650.000000,5163.514776,834
2170,68,2,502,3G,1,7874.871537,5700.000000,911
2171,68,2,502,3G,1,7900.000000,5700.000000,911
2172,68,2,502,3G,1,7924.871537,5700.000000,911
2173,68,2,502,3G,0,7950.000000,5700.000000,911
2174,68,2,502,3G,1,7925.128463,5700.000000,911
2175,68,2,502,3G,1,7900.000000,5700.000000,911
2176,68,2,502,3G,0,7900.000000,5675.128463,911
2177,68,2,502,3G,0,7900.000000,5650.000000,911
2178,68,2,502,3G,0,7924.871537,5650.000000,911
2179,68,2,502,3G,0,7950.000000,5650.000000,911
2180,68,2,502,3G,0,7950.000000,5625.128463,911
2181,68,2,502,3G,0,7950.000000,5600.000000,911
2182,68,2,502,3G,0,7950.000000,5575.128463,911
2183,68,2,502,3G,0,7950.000000,5550.000000,911
2184,68,2,502,3G,0,7950.000000,5574.871537,911
2185,68,2,502,3G,0,7950.000000,5600.000000,911
2186,68,2,502,3G,0,7950.000000,5575.128463,911
2187,68,2,502,3G,0,7950.000000,5550.000000,911
2188,68,2,502,3G,0,7974.871537,5550.000000,911
2189,68,2,502,3G,0,8000.000000,5550.000000,911
2190,68,2,502,3G,0,8000.000000,5574.871537,911
2191,68,2,502,3G,0,8000.000000,5600.000000,911
2192,68,2,502,3G,0,8024.871537,5600.000000,912
2193,68,2,502,3G,0,8050.000000,5600.000000,912
2194,68,2,502,3G,0,8074.871537,5600.000000,912
2195,68,2,502,3G,0,8100.000000,5600.000000,912
2196,68,2,502,3G,0,8124.871537,5600.000000,912
2197,68,2,502,3G,0,8150.000000,5600.000000,912
2198,68,1,502,3G,0,8174.871537,5600.000000,912
2200,68,0,502,3G,0,8200.000000,5575.128463,912
2201,68,2,502,3G,0,8200.000000,5550.000000,912
2202,68,2,502,3G,0,8200.000000,5550.000000,912
2203,68,2,502,3G,0,8200.000000,5550.000000,912
2204,68,2,502,3G,0,8200.000000,5550.000000,912
2205,68,2,502,3G,0,8200.000000,5550.000000,912
2206,68,2,502,3G,0,8200.000000,5550.000000,912
2207,68,2,502,3G,0,8200.000000,5550.000000,912
2208,68,2,502,3G,0,8200.000000,5550.000000,912
2209,68,2,502,3G,0,8200.000000,5550.000000,912
2210,68,2,502,3G,0,8200.000000,5550.000000,912
2211,68,0,621,3G,0,8600.000000,5115.636525,834
2211,68,2,502,3G,0,8200.000000,5550.000000,912
2212,68,2,621,3G,0,8600.000000,5120.848699,834
2212,68,2,502,3G,0,8200.000000,5550.000000,912
2213,68,2,621,3G,0,8600.000000,5126.060874,834
2213,68,2,502,3G,0,8200.000000,5550.000000,912
2214,68,2,621,3G,0,8600.000000,5131.273049,834
2214,68,2,502,3G,0,8200.000000,5550.000000,912
2215,68,2,621,3G,0,8600.000000,5136.485224,834
2215,68,2,502,3G,0,8200.000000,5550.000000,912
2216,68,2,621,3G,0,8600.000000,5141.697399,834
2216,68,2,502,3G,0,8200.000000,5550.000000,912
2217,68,2,621,3G,0,8600.000000,5150.000000,834
2217,68,2,502,3G,0,8200.000000,5550.000000,912
2218,68,2,621,3G,0,8605.212175,5150.000000,834
2218,68,2,502,3G,0,8200.000000,5550.000000,912
2219,68,2,621,3G,0,8610.424350,5150.000000,834
2219,68,2,502,3G,0,8200.000000,5550.000000,912
2220,68,2,621,3G,0,8615.636525,5150.000000,834
2220,68,2,502,3G,0,8200.000000,5550.000000,912
2221,68,2,621,3G,0,8620.848699,5150.000000,834
2221,68,2,502,3G,0,8200.000000,5550.000000,912
2222,68,2,621,3G,0,8626.060874,5150.000000,834
2222,68,2,502,3G,0,8200.000000,5550.000000,912
2223,68,2,621,3G,0,8631.273049,5150.000000,834
2223,68,2,502,3G,0,8175.128463,5550.000000,912
2224,68,1,621,3G,0,8636.485224,5150.000000,834
2224,68,2,502,3G,0,8150.000000,5550.000000,912
2225,68,2,502,3G,0,8150.000000,5574.871537,912
2226,68,2,502,3G,0,8150.000000,5600.000000,912
2227,68,2,502,3G,0,8150.000000,5575.128463,912
2228,68,2,502,3G,0,8150.000000,5550.000000,912
2229,68,2,502,3G,0,8150.000000,5525.128463,912
2230,68,0,621,3G,0,8650.000000,5170.848699,834
2230,68,2,502,3G,0,8150.000000,5500.000000,872
2231,68,2,621,3G,0,8650.000000,5176.060874,834
2231,68,2,502,3G,0,8150.000000,5524.871537,912
2232,68,2,621,3G,0,8650.000000,5181.273049,834
2232,68,2,502,3G,0,8150.000000,5550.000000,912
2233,68,2,621,3G,0,8650.000000,5186.485224,834
2233,68,2,502,3G,0,8150.000000,5525.128463,912
2234,68,2,621,3G,0,8650.000000,5191.697399,834
2234,68,2,502,3G,0,8150.000000,5500.000000,872
2235,68,2,621,3G,0,8650.000000,5200.000000,834
2235,68,2,502,3G,0,8174.871537,5500.000000,872
2236,68,2,621,3G,0,8650.000000,5194.787825,834
2236,68,2,502,3G,0,8200.000000,5500.000000,872
2237,68,2,621,3G,0,8650.000000,5189.575650,834
2237,68,2,502,3G,0,8200.000000,5475.128463,872
2238,68,2,621,3G,0,8650.000000,5184.363475,834
2238,68,2,502,3G,0,8200.000000,5450.000000,872
2239,68,2,621,3G,0,8650.000000,5179.151301,834
2239,68,2,502,3G,0,8200.000000,5450.000000,872
2240,68,2,621,3G,0,8650.000000,5173.939126,834
2240,68,2,502,3G,0,8200.000000,5450.000000,872
2241,68,2,621,3G,0,8650.000000,5168.726951,834
2241,68,2,502,3G,0,8200.000000,5450.000000,872
2242,68,1,621,3G,0,8650.000000,5163.514776,834
2242,68,2,502,3G,0,8200.000000,5450.000000,872
2243,68,2,502,3G,0,8200.000000,5450.000000,872
2244,68,2,502,3G,0,8200.000000,5450.000000,872
2245,68,2,502,3G,0,8200.000000,5450.000000,872
2246,68,2,502,3G,0,8200.000000,5450.000000,872
2247,68,2,502,3G,0,8200.000000,5450.000000,872
2248,68,2,502,3G,0,8200.000000,5450.000000,872
2249,68,2,502,3G,0,8200.000000,5450.000000,872
2250,68,2,502,3G,0,8200.000000,5450.000000,872
2251,68,2,502,3G,0,8200.000000,5450.000000,872
2252,68,2,502,3G,0,8200.000000,5450.000000,872
2253,68,2,502,3G,0,8200.000000,5450.000000,872
2254,68,2,502,3G,0,8200.000000,5450.000000,872
2255,68,2,502,3G,0,8200.000000,5450.000000,872
2256,68,2,502,3G,0,8200.000000,5450.000000,872
2257,68,2,502,3G,0,8175.128463,5450.000000,872
2257,68,0,434,3G,0,8000.000000,5050.000000,831
2258,68,2,502,3G,0,8150.000000,5450.000000,872
2258,68,2,434,3G,0,8000.000000,5200.000000,831
2259,68,0,544,3G,0,8200.000000,4850.000000,792
2259,68,2,502,3G,0,8150.000000,5474.871537,872
2259,68,2,434,3G,0,7950.000000,5300.000000,871
2260,68,2,544,3G,0,8300.000000,4900.000000,793
2260,68,2,502,3G,0,8150.000000,5500.000000,872
2260,68,2,434,3G,0,7950.000000,5450.000000,871
2260,68,0,375,3G,0,7950.000000,5150.000000,831
2261,68,2,544,3G,0,8300.000000,5050.000000,833
2261,68,2,502,3G,0,8174.871537,5500.000000,872
2261,68,2,434,3G,0,7900.000000,5550.000000,911
2261,68,2,375,3G,0,7900.000000,5250.000000,831
2262,68,2,544,3G,0,8300.000000,5200.000000,833
2262,68,2,502,3G,0,8200.000000,5500.000000,872
2262,68,2,434,3G,1,7800.000000,5600.000000,911
2262,68,2,375,3G,0,7850.000000,5350.000000,871
2263,68,2,544,3G,0,8250.000000,5300.000000,872
2263,68,2,502,3G,0,8175.128463,5500.000000,872
2263,68,1,434,3G,1,7800.000000,5750.000000,911
2263,68,2,375,3G,0,7950.000000,5400.000000,871
2264,68,2,544,3G,0,8250.000000,5450.000000,872
2264,68,2,502,3G,0,8150.000000,5500.000000,872
2264,68,2,375,3G,0,7900.000000,5500.000000,871
2265,68,1,544,3G,0,8250.000000,5600.000000,912
2265,68,2,502,3G,0,8150.000000,5524.871537,912
2265,68,2,375,3G,0,7850.000000,5600.000000,911
2266,68,2,502,3G,0,8150.000000,5550.000000,912
2266,68,2,375,3G,0,7950.000000,5650.000000,911
2267,68,2,502,3G,0,8125.128463,5550.000000,912
2267,68,2,375,3G,1,7850.000000,5700.000000,911
2268,68,2,502,3G,0,8100.000000,5550.000000,912
2268,68,1,375,3G,1,7950.000000,5750.000000,911
2269,68,2,502,3G,0,8124.871537,5550.000000,912
2270,68,2,502,3G,0,8150.000000,5550.000000,912
2271,68,2,502,3G,0,8150.000000,5525.128463,912
2272,68,2,502,3G,0,8150.000000,5500.000000,872
2273,68,2,502,3G,0,8150.000000,5524.871537,912
2274,68,2,502,3G,0,8150.000000,5550.000000,912
2275,68,2,502,3G,0,8150.000000,5525.128463,912
2276,68,2,502,3G,0,8150.000000,5500.000000,872
2277,68,2,502,3G,0,8174.871537,5500.000000,872
2278,68,2,502,3G,0,8200.000000,5500.000000,872
2279,68,2,502,3G,0,8175.128463,5500.000000,872
2280,68,2,502,3G,0,8150.000000,5500.000000,872
2281,68,2,502,3G,0,8125.128463,5500.000000,872
2282,68,2,502,3G,0,8100.000000,5500.000000,872
2283,68,2,502,3G,0,8075.128463,5500.000000,872
2284,68,2,502,3G,0,8050.000000,5500.000000,872
2285,68,2,502,3G,0,8025.128463,5500.000000,872
2286,68,2,502,3G,0,8000.000000,5500.000000,871
2287,68,2,502,3G,0,8000.000000,5524.871537,911
2288,68,2,502,3G,0,8000.000000,5550.000000,911
2289,68,2,502,3G,0,8000.000000,5525.128463,911
2290,68,2,502,3G,0,8000.000000,5500.000000,871
2291,68,2,502,3G,0,8000.000000,5524.871537,911
2292,68,2,502,3G,0,8000.000000,5550.000000,911
2293,68,2,502,3G,0,8024.871537,5550.000000,912
2294,68,2,502,3G,0,8050.000000,5550.000000,912
2295,68,2,502,3G,0,8025.128463,5550.000000,912
2296,68,2,502,3G,0,8000.000000,5550.000000,911
2297,68,2,502,3G,0,7975.128463,5550.000000,911
2297,68,0,469,3G,0,8200.000000,4810.026362,792
2298,68,0,556,3G,0,8050.000000,4960.547526,792
2298,68,2,502,3G,0,7950.000000,5550.000000,911
2298,68,2,469,3G,0,8200.000000,4910.026362,792
2299,68,2,556,3G,0,8050.000000,5060.547526,832
2299,68,2,502,3G,0,7950.000000,5525.128463,911
2299,68,2,469,3G,0,8210.026362,5000.000000,792
2300,68,2,556,3G,0,8060.547526,5150.000000,832
2300,68,2,502,3G,0,7950.000000,5500.000000,871
2300,68,2,469,3G,0,8250.000000,5060.026362,832
2301,68,2,556,3G,0,8100.000000,5210.547526,832
2301,68,2,502,3G,0,7974.871537,5500.000000,871
2301,68,2,469,3G,0,8260.026362,5150.000000,833
2301,68,0,331,3G,0,7850.000000,5167.843063,831
2301,68,0,330,3G,0,7850.000000,5167.843063,831
2301,68,0,320,3G,0,8250.000000,4800.000000,792
2302,68,2,556,3G,0,8050.000000,5260.547526,872
2302,68,2,502,3G,0,8000.000000,5500.000000,871
2302,68,2,469,3G,0,8300.000000,5210.026362,833
2302,68,2,331,3G,0,7832.156937,5250.000000,831
2302,68,2,330,3G,0,7832.156937,5250.000000,831
2302,68,2,320,3G,0,8250.000000,4950.000000,792
2303,68,2,556,3G,0,8050.000000,5360.547526,872
2303,68,2,502,3G,0,8000.000000,5475.128463,871
2303,68,2,469,3G,0,8300.000000,5310.026362,873
2303,68,0,414,3G,0,8200.000000,4824.128772,792
2303,68,2,331,3G,0,7800.000000,5317.843063,871
2303,68,2,330,3G,0,7800.000000,5317.843063,871
2303,68,2,320,3G,0,8250.000000,5100.000000,832
2304,68,2,556,3G,0,8050.000000,5460.547526,872
2304,68,2,502,3G,0,8000.000000,5450.000000,871
2304,68,2,469,3G,0,8300.000000,5410.026362,873
